C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_36_963.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_36_963.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_36_963.jpg, -0.2848056, 0.9092878, 0, 23.05422
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_072.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_072.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_072.jpg, -0.3113841, 1, 0, 24.07649
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_175.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_175.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_175.jpg, -0.008751914, 0.833524, 0, 24.99806
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_281.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_281.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_281.jpg, 0, 0.5408325, 0, 25.55689
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_384.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_384.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_384.jpg, 0, 0.226026, 0, 25.74463
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_493.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_493.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_493.jpg, 0, 0, 0, 25.51413
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_593.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_593.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_593.jpg, 0, 0, 0, 25.25674
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_697.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_697.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_697.jpg, 0, 0, 0, 25.00329
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_805.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_805.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_805.jpg, 0, 0, 0, 24.75223
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_37_911.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_37_911.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_37_911.jpg, -0.0371412, 0, 0, 24.45402
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_016.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_016.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_016.jpg, -0.3509346, 0, 0, 24.14057
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_122.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_122.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_122.jpg, -0.06704525, 0, 0, 23.88778
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_232.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_232.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_232.jpg, 0, 0, 0, 23.59436
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_334.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_334.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_334.jpg, 0, 0, 0, 23.35713
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_441.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_441.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_441.jpg, 0, 0.291273, 0, 23.30955
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_550.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_550.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_550.jpg, 0, 0.6485733, 0, 23.75785
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_653.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_653.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_653.jpg, -0.192021, 0.9575325, 0, 24.4686
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_754.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_754.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_754.jpg, -0.4960572, 0.7146327, 0, 25.05554
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_855.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_855.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_855.jpg, -0.19306, 1, 0, 25.81235
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_38_959.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_38_959.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_38_959.jpg, 0, 1, 0, 26.75958
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_066.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_066.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_066.jpg, 0, 0.8336743, 0, 27.64227
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_176.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_176.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_176.jpg, 0, 0.4660012, 0, 28.23542
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_279.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_279.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_279.jpg, 0, 0.1538914, 0, 28.3279
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_393.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_393.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_393.jpg, 0, 0, 0, 28.02354
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_492.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_492.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_492.jpg, 0, 0, 0, 27.74206
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_597.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_597.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_597.jpg, 0, 0, 0, 27.46335
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_700.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_700.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_700.jpg, 0, 0, 0, 27.18785
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_802.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_802.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_802.jpg, 0, 0, 0, 26.91566
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_39_911.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_39_911.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_39_911.jpg, 0, 0, 0, 26.59269
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_015.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_015.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_015.jpg, 0, 0, 0, 26.32653
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_120.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_120.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_120.jpg, 0, 0.1722066, 0, 26.11591
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_226.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_226.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_226.jpg, 0, 0.4881243, 0, 26.26846
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_327.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_327.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_327.jpg, -0.2667099, 0.7887153, 0, 26.76274
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_428.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_428.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_428.jpg, 0, 1, 0, 27.80806
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_533.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_533.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_533.jpg, 0, 1, 0, 28.73427
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_637.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_637.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_637.jpg, 0, 1, 0, 29.65348
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_750.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_750.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_750.jpg, -0.3338934, 1, 0, 30.16556
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_856.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_856.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_856.jpg, -0.3272841, 1, 0, 30.18352
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_40_964.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_40_964.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_40_964.jpg, -0.03611432, 1, 0, 30.18938
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_068.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_068.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_068.jpg, 0, 1, 0, 30.18959
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_176.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_176.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_176.jpg, 0, 1, 0, 30.19027
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_284.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_284.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_284.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_392.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_392.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_392.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_501.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_501.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_501.jpg, 0, 1, 0, 30.18997
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_604.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_604.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_604.jpg, 0, 1, 0, 30.19146
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_709.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_709.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_709.jpg, 0, 1, 0, 30.1896
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_813.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_813.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_813.jpg, -0.1887501, 1, 0, 30.18123
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_41_919.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_41_919.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_41_919.jpg, -0.2181261, 1, 0, 30.18552
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_027.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_027.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_027.jpg, 0, 1, 0, 30.18887
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_132.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_132.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_132.jpg, 0, 1, 0, 30.1902
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_238.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_238.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_238.jpg, 0, 1, 0, 30.19033
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_346.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_346.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_346.jpg, 0, 1, 0, 30.19033
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_451.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_451.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_451.jpg, -0.2238096, 1, 0, 30.17892
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_563.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_563.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_563.jpg, 0, 0.7057453, 0, 30.13003
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_665.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_665.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_665.jpg, 0, 0.3851941, 0, 30.04635
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_766.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_766.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_766.jpg, 0, 0.08734539, 0, 29.94896
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_873.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_873.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_873.jpg, 0, 0.0277623, 0, 29.60187
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_42_982.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_42_982.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_42_982.jpg, 0, 0.3168114, 0, 29.52211
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_082.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_082.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_082.jpg, 0, 0.6248563, 0, 29.81262
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_190.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_190.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_190.jpg, 0, 0.978634, 0, 30.17752
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_295.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_295.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_295.jpg, 0, 1, 0, 30.19027
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_398.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_398.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_398.jpg, 0, 1, 0, 30.19048
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_502.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_502.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_502.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_606.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_606.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_606.jpg, 0, 1, 0, 30.19048
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_713.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_713.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_713.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_816.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_816.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_816.jpg, -0.3087873, 1, 0, 30.16751
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_43_920.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_43_920.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_43_920.jpg, -0.02173354, 1, 0, 30.19006
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_026.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_026.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_026.jpg, 0, 1, 0, 30.19
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_130.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_130.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_130.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_236.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_236.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_236.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_342.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_342.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_342.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_445.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_445.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_445.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_548.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_548.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_548.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_44_654.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_44_654.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_44_654.jpg, -0.0548238, 1, 0, 30.18959
